3432,-2.06
3432,-2.2800000000000002
3432,-1.75
3432,-2.1900000000000004
3432,-1.5700000000000003
3432,-1.9700000000000002
3432,-3.2
3432,-1.75
3432,-2.02
3432,-2.1000000000000005
3432,-1.7400000000000002
3432,-1.3
3432,-2.42
3432,-1.53
3432,-1.3900000000000001
3432,-1.79
3432,-2.33
3432,-1.34
3432,-1.17
3432,-1.75
3432,-1.7999999999999998
3432,-1.97
3432,-1.57
3432,-0.8400000000000006
3432,-1.8399999999999999
3432,-1.61
3432,-1.9200000000000004
3432,-0.8900000000000002
3432,-2.51
3432,-2.0600000000000005
3432,-1.7900000000000003
3432,-2.7699999999999996
3432,-0.8900000000000003
3432,-1.7400000000000007
3432,-1.5700000000000003
3432,-1.9300000000000002
3432,-1.6600000000000001
3432,-2.51
3432,-2.37
3432,-0.7600000000000003
3432,-1.75
3432,-1.3900000000000001
3432,-2.2800000000000002
3432,-1.3900000000000001
3432,-1.3900000000000001
3432,-1.7000000000000004
3432,-1.52
3432,-2.7199999999999998
3432,-1.5600000000000005
3432,-1.9700000000000002
3432,-2.2800000000000002
3432,-2.24
3432,-2.41
3432,-2.24
3432,-1.3800000000000003
3432,-1.97
3432,-1.4300000000000002
3432,-1.8800000000000001
3432,-1.6600000000000001
3432,-1.7500000000000002
3432,-2.1000000000000005
3432,-1.6600000000000001
3432,-1.7900000000000003
3432,-1.6100000000000003
3432,-2.1500000000000004
3432,-2.1500000000000004
3432,-2.37
3432,-1.75
3432,-0.9800000000000004
3432,-1.9700000000000002
3432,-2.06
3432,-1.1900000000000006
3432,-2.15
3432,-1.2100000000000002
3432,-2.3600000000000003
3351,-0.7300000000000004
3432,-2.37
3432,-2.11
3432,-1.7000000000000002
3432,-2.06
3432,-1.6600000000000001
3432,-1.9300000000000002
3432,-1.5200000000000002
3432,-1.53
3432,-2.06
3432,-2.14
3432,-0.5300000000000004
3432,-1.8800000000000003
3432,-2.1400000000000006
3432,-1.8800000000000001
3432,-1.7000000000000002
3432,-2.1900000000000004
3432,-1.9200000000000002
3432,-1.4400000000000002
3432,-1.35
3432,-2.68
3432,-1.44
3432,-1.35
3432,-1.5200000000000002
3432,-1.17
3432,-2.5
3432,-1.1600000000000001
3432,-2.55
3432,-2.55
3432,-1.8800000000000001
3432,-2.64
3432,-3.21
3432,-2.0500000000000003
3425,0.7899999999999991
3432,-1.1100000000000003
3432,-1.6600000000000001
3432,-2.37
3432,-1.3900000000000001
3432,-1.9700000000000002
3432,-2.37
3432,-1.8400000000000003
3432,-2.59
3432,-2.7300000000000004
3432,-1.93
3432,-1.9700000000000002
3432,-1.8800000000000003
3432,-1.9200000000000004
3432,-2.37
3432,-2.06
3432,-1.9700000000000002
3432,-2.06
3432,-2.1900000000000004
3432,-1.79
3432,-1.4800000000000002
3432,-2.1000000000000005
3432,-1.0200000000000005
3432,-1.9700000000000002
3432,-1.4300000000000002
3432,-0.9800000000000004
3432,-2.3200000000000003
3432,-1.8800000000000001
3432,-0.40000000000000024
3432,-2.4099999999999997
3432,-1.4300000000000002
3432,-1.7400000000000002
3432,-1.0300000000000002
3432,-1.0700000000000003
3432,-1.9700000000000002
3432,-2.1
3432,0.010000000000000009
3432,-1.8800000000000003
3432,-1.4800000000000002
3432,-2.59
3432,-0.0800000000000003
3432,-2.000000000000001
3432,-2.2
3432,-2.24
3432,-1.6600000000000001
3432,-1.9300000000000002
3432,0.010000000000000231
3432,-2.1100000000000003
3432,-0.4399999999999997
3432,-1.2100000000000002
3432,-2.0600000000000005
3432,-1.75
3432,-2.1500000000000004
3432,-2.1500000000000004
3432,-2.82
3432,-2.86
3432,-1.9700000000000002
3432,-1.08
3432,-2.06
3432,-1.75
3432,-1.7900000000000003
3432,-2.6300000000000003
3432,-1.8800000000000003
3432,-2.33
3432,-0.7600000000000002
3432,-1.9700000000000002
3432,-1.61
3432,-1.7900000000000003
3432,-1.75
3432,-1.3900000000000001
3432,-2.06
3432,-1.9700000000000002
3432,-2.41
3432,-1.79
3432,-2.1900000000000004
3432,-2.59
3432,-1.7900000000000003
3432,-2.33
3432,-2.5
3432,-2.02
3432,-2.51
3432,-2.55
3432,-1.6000000000000003
3432,-1.4700000000000002
3432,-1.4700000000000002
3432,-1.4300000000000002
3432,-2.6300000000000003
3432,-1.5700000000000003
3432,-1.7900000000000003
3432,-1.9700000000000002
3432,-2.1
3432,-2.1500000000000004
3432,-3.13
3432,-1.2600000000000002
3432,-2.68
3432,-1.8800000000000001
3432,-2.6799999999999997
3432,-2.37
3432,-1.9700000000000002
3432,-1.6600000000000001
3432,-2.1
3432,-1.17
3432,-0.3500000000000004
3432,-2.2800000000000002
3432,-1.8399999999999999
3432,-2.2800000000000002
3432,-2.37
3432,-1.9700000000000002
3432,-1.4300000000000004
3432,-2.2800000000000002
3432,-2.59
3432,-0.9300000000000005
3432,-1.8300000000000005
3432,-1.5700000000000003
3432,-2.46
3432,-2.02
3432,-1.8300000000000003
3432,-1.9300000000000002
3432,-1.7000000000000002
3374,-1.1600000000000001
3432,-1.21
3432,-3.26
3432,-1.21
3432,-1.1700000000000002
3432,-2.2800000000000002
3432,-1.8399999999999999
3432,-1.75
3432,-1.8800000000000003
3432,-2.42
3432,-1.1600000000000004
3432,-1.79
3432,-1.75
3351,-1.0000000000000002
3432,-2.06
3432,-1.9700000000000002
3432,-2.1900000000000004
3432,-0.4400000000000004
3432,-2.0100000000000002
3432,-1.62
3432,-0.4399999999999993
3432,-1.6500000000000004
3432,-2.3100000000000005
